#	Labrune - D:\Games\NFS Carbon\LANGUAGES\Chinese_Trad_Frontend.bin
#	File created on: 2025-05-10 15:17:17
#
#Chunk	Hash (HEX)	Label	Value
# ---------------------------------------------------------------------------------------------------------
# Chunk 0 - Frontend
0	AUTO	MENU_CREW_STYLE	車隊類型
0	AUTO	POST_RACE_PURSUIT_STATS	追擊統計資料
0	AUTO	MC_DELETE	刪除
0	AUTO	MENU_QUICKRACE_GHOST_TIME	鬼影分數
0	AUTO	CUST_VINYL_GRADIENT_0_0	梯度 0
0	AUTO	CUST_VINYL_GRADIENT_1_0	梯度 1
0	AUTO	RC_NAME_104	10 輛警車
0	AUTO	LANG_SWEDISH	瑞典文
0	AUTO	PART_KIT07_REAR_BUMPER	SLIPSTREAM
0	AUTO	MARKER_NAME_PAINT	獨特烤漆升級套件
0	AUTO	GAME_OVER_WINGMEN_BUSTED_DESC	你所有的車隊成員都已被逮捕，而且你沒有足夠的現金保釋任何一人出來。
0	AUTO	CUST_VINYL_INNER_GLOW_0	內發光
0	AUTO	MARKER_NAME_BRAKES	獨特煞車聲及套件
0	AUTO	CUST_VINYL_GROUP_CAMOUFLAGE	迷彩
0	AUTO	CARNAME_JAGUAR_XK	Jaguar XK
0	AUTO	DEF_RACE_INFO_OWNERSHIP	所有者：
0	AUTO	CUST_PERF_MENU_TIRES	輪胎
0	AUTO	CUST_PERF_MENU_TURBO	渦輪增壓裝置
0	AUTO	CUST_PERF_MENU_TRANSMISSION	變速箱
0	AUTO	CARNAME_PORSCHE_CARRERA_GT	Porsche Carrera GT
0	AUTO	MARKER_NAME_CHASSI	獨特懸吊升級套件
0	AUTO	STAT_INFRACTIONS_TOTAL	違法事件（總計）
0	AUTO	MARKER_NAME_DESCRIPTION_PINKSLIP	你剛取得地頭蛇車手車輛的行車執照。下一次你前往藏身處時，你將會看到^這輛車在那裡等候你。
0	AUTO	CAR_SELECT_BUY_CAR	購買車輛
0	AUTO	CAR_SELECT_DIALOG_GARAGE_FULL_NOTIFICATION	你的車庫已滿。你必須賣掉一部車子才可以加入新的車。
0	AUTO	CHAL_CREW_CHALLENGE	合作挑戰
0	AUTO	MARKER_NAME_DECALS	獨特貼紙升級套件
0	AUTO	MENU_CAREER_SAVE_LOAD	儲存
0	AUTO	CARNAME_BMW_M3_GTRE46	BMW M3 GTR
0	AUTO	LANG_POLISH_NO_TRANSLATION	POLSKI
0	AUTO	STAT_TOTAL_CASH	總獲得現金
0	AUTO	CHALLENGE_SERIES_DESC_079	在 Journeyman's Bane 的山道對決中擊敗一名^簡單對手。
0	AUTO	CHALLENGE_SERIES_DESC_080	在 Gold Valley 的山道對決中擊敗一名中等對手。
0	AUTO	CHALLENGE_SERIES_DESC_081	在 Eternity Pass 的山道對決中擊敗一名^困難對手。
0	AUTO	CHALLENGE_SERIES_DESC_082	在 Gold Valley 的山道競速中擊敗簡單對手。
0	AUTO	CHALLENGE_SERIES_DESC_083	在 Copper Ridge 的山道競速中擊敗中等對手。
0	AUTO	CHALLENGE_SERIES_DESC_084	在 Deadfall Junction 的山道競速中擊敗困難對手。
0	AUTO	CHALLENGE_SERIES_DESC_085	在 3:44 內完成 Eskuri Plaza 檢查點挑戰以^取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_086	在 3:02 內完成 Rabinowitz Drive檢查點挑戰 以取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_087	在 3:21 內完成 Blackwell Road 檢查點挑戰以^取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_088	在 2:39 內完成 Lofty Heights 檢查點挑戰以^取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_089	在 1:25 內完成 Knife's Edge 檢查點挑戰以^取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_090	在 1:55 內完成 Desperation Ridge 檢查點挑戰以^取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_091	在此山道甩尾賽中得分超過 25,000 以取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_092	在此山道甩尾賽中得分超過 100,000 以取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_093	在此山道甩尾賽中得分超過 150,000 以取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_094	展開與警察的追擊，持續至少 %s 分鐘後逃脫^以取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_095	展開與警察的追擊，持續至少 %s 分鐘後逃脫^以取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_096	展開與警察的追擊，持續至少 %s 分鐘後逃脫^以取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_097	癱瘓至少 %s 輛警車並逃脫追擊以取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_098	癱瘓至少 %s 輛警車並逃脫追擊以取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_099	癱瘓至少 %s 輛警車並逃脫追擊以取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_100	在 Dover St. 的跑道賽中擊敗簡單對手。
0	AUTO	CHALLENGE_SERIES_DESC_101	在 Ocean View 的跑道賽中擊敗中等對手。
0	AUTO	CHALLENGE_SERIES_DESC_102	在 Starlight Street 的跑道賽中擊敗困難對手。
0	AUTO	CHALLENGE_SERIES_DESC_103	在 Condo Row 的競速賽中擊敗簡單對手。
0	AUTO	CHALLENGE_SERIES_DESC_104	在 Kings Park 的競速賽中擊敗中等對手。
0	AUTO	CHALLENGE_SERIES_DESC_105	在 Canmor Road 的競速賽中擊敗困難對手。
0	AUTO	CHALLENGE_SERIES_DESC_106	在此甩尾賽中得分超過 50,000 以取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_107	在此甩尾賽中得分超過 140,000 以取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_108	在此甩尾賽中得分超過 250,000 以取得勝利。
0	AUTO	CHALLENGE_SERIES_DESC_109	在百萬獎金挑戰測速器競賽中擊敗簡單對手。
0	AUTO	CHALLENGE_SERIES_DESC_110	在 Infinity Park 的測速器競賽中擊敗中等對手。
0	AUTO	CHALLENGE_SERIES_DESC_111	在 Eskuri Way 的測速器競賽中擊敗困難對手。
0	AUTO	CHALLENGE_SERIES_DESC_112	在 Downtown 競速戰爭中擊敗^簡單對手。
0	AUTO	CHALLENGE_SERIES_DESC_113	在 Fortuna 競速戰爭中擊敗^中等對手。
0	AUTO	CHALLENGE_SERIES_DESC_114	在 Silverton 競速戰爭中擊敗^困難對手。
0	AUTO	LANG_GERMAN_NO_TRANSLATION	DEUTSCH
0	AUTO	OL_BUTTON_TIME_PERIOD	時段
0	AUTO	CLASS_TUNER_DESCRIPTION	透過敏銳的操控感，改裝車堪稱彎道上的霸主。改裝車雖放棄了直線道上的^加速能力，卻大幅提昇了過彎能力。在這樣的前提下，你大可在過彎時猛踩油門，讓你^的對手在牆上撞成一堆。
0	AUTO	CUST_VISUAL_RIMS_WARNING	你必須要有非原廠的輪圈才可以上漆
0	AUTO	STAT_COPS_DISABLED_SINGLE	癱瘓警車數（一次追擊）
0	AUTO	CUST_MAINMENU_RIDE_HEIGHT	車高
0	AUTO	MARKER_NAME_ENGINE	獨特引擎升級套件
0	AUTO	MC_PROMPT_SAVE_PROFILE	你想要啟用自動儲存功能並立即儲存你的化名嗎？
0	AUTO	LANG_SPANISH_NO_TRANSLATION	ESPAÑOL
0	AUTO	CUST_PARTS_TOP_TITLE	*削頂*
0	AUTO	CARNAME_FORD_MUSTANGGT	Ford Mustang GT
0	AUTO	STAT_KNOCKOUT_WINS	淘汰賽獲勝數
0	AUTO	SECONDARY_ROLE_HEAT_MAGNET_DESC	DELETE
0	AUTO	CREW_VINYL_WARNING	警告。如果你移除了這個彩繪圖案，你將會永久移除這彩繪圖案。你想要繼續嗎?
0	AUTO	MENU_CAREER_CREW	車隊
0	AUTO	MENU_CAREER_LOAD	載入
0	AUTO	CUST_PARTS_REARBUMPER	後保險桿
0	AUTO	CUST_CHANGE_PAINT_SWATCH	更換漆色
0	AUTO	SHOPPING_CART_DLG_DELETE_ALL	你即將清空你的購物車。你確定要繼續嗎？
0	AUTO	DEBUG_ARRAYSCROLLER	陣列捲動框
0	AUTO	STAT_PEAK_SCORE	最高分數
0	AUTO	PART_KIT10_REAR_BUMPER	經典
0	AUTO	STAT_BEST_PERCENT_AS_RACER	車手最佳百分比
0	AUTO	CARNAME_LAMBORGHINI_GALLARDO	Lamborghini Gallardo
0	AUTO	STAT_BOUNTY_SINGLE	懸賞金（一次追擊）
0	AUTO	MC_AUTOSAVE_WARNING2_XENON	顯示自動儲存圖示時，不要關閉你的Xbox 360主機。
0	AUTO	VINYLS_MEMORY_WARNING	你無法加入更多圖層。你現在已到可用圖層的上限了。
0	AUTO	CUST_EXHAUST_WARNING	排氣管需搭配非原廠保險桿
0	AUTO	CUST_PARTS_ROOFSCOOPS	車頂蓋
0	AUTO	PART_KIT04_REAR_BUMPER	BORRILLO
0	AUTO	OL_SUBTITLE_GAME_TAG	玩家代號
0	AUTO	MC_AUTOSAVE_WARNING2_PS2	顯示自動儲存圖示時，不要取出記憶 卡 （PS2專用）、拔除控制器或重新啟動/關閉遊樂器。這麼做可能會造成資料損毀。
0	AUTO	MC_AUTOSAVE_WARNING2_PS3	當自動儲存標誌出現時，請勿移除 HDD、控制器、或重新啟動/關閉主機。這些動作將會導致資料檔損毀。
0	AUTO	CUST_PAINT_GROUP_CANDY	糖衣
0	AUTO	CUST_PAINT_GROUP_GLOSS	亮光
0	AUTO	CUST_PARTS_SPOILERS_TITLE	*擾流板*
0	AUTO	COMMON_RACETYPE_PURSUIT_TAG	追擊衝撞賽
0	AUTO	CUST_PAINT_GROUP_MATTE	冰銅
0	AUTO	OL_BUTTON_RACE_TYPE	競賽類型
0	AUTO	CROSS_SELL_MADDEN07	MADDEN NFL 07
0	AUTO	CUST_PAINT_GROUP_PEARL	珍珠
0	AUTO	QR_NOT_ONLINE_FOR_GHOST	你必須登入你的EA Online帳號才能從EA Nation排行榜下載鬼影車。你可以透過 線上選項 手動登入。
0	AUTO	TITLE_STATISTICS	*統計資料*
0	AUTO	STAT_HIGHEST_FINE	最高罰款
0	AUTO	EA_TRAX_CAR_CLASS_FILTER_USE	遊戲內容
0	AUTO	WII_OPT_ERROR	錯誤發生。請先關閉主機電源，然後請依造任天堂Wii主機的手冊尋求更多協助。
0	AUTO	MC_AUTOSAVE_WARNING_XBOX	《極速快感：玩命山道》採用自動儲存功能。在遊戲過程中，當如下的自動儲存圖示出現時，遊戲資料會自動儲存到Xbox硬碟上。
0	AUTO	WINGMAN_DESC_RACE_SAMSON	每次獲勝 +10%% 現金獎勵
0	AUTO	CUST_VINYL_GROUP_PINSTRIPE	細條紋
0	AUTO	PART_KIT04_SKIRT	BORRILLO
0	AUTO	CHAL_CREW_MODE_ONLINE	線上模式
0	AUTO	PART_WHEEL_GIOVANNA_1	GIOVANNA BRAKE
0	AUTO	PART_WHEEL_GIOVANNA_2	GIOVANNA GELLO
0	AUTO	PART_WHEEL_GIOVANNA_3	GIOVANNA ARARAT
0	AUTO	FABRICATOR_2_POPUP	把 Colin 加入你的車隊，可讓你訂製這些 autosculpt 物件。
0	AUTO	PART_WHEEL_ADR_1	ADR ADRENALINE
0	AUTO	PART_WHEEL_ADR_2	ADR EMPIRE
0	AUTO	PART_WHEEL_ADR_3	ADR GT-SPORT
0	AUTO	PART_WHEEL_ADR_4	ADR M SPORT
0	AUTO	PART_WHEEL_ADR_5	ADR SOKUDO8
0	AUTO	PART_WHEEL_BBS_1	BBS GT
0	AUTO	PART_WHEEL_BBS_2	BBS RS GT
0	AUTO	PART_WHEEL_BBS_3	BBS LM
0	AUTO	PART_WHEEL_BBS_4	BBS CH
0	AUTO	PART_WHEEL_BBS_5	BBS RK
0	AUTO	PART_WHEEL_BBS_6	BBS RX
0	AUTO	QR_ERROR_DOWNLOADING_GHOST_DATA	下載鬼影車時發生錯誤
0	AUTO	PART_WHEEL_HRE_1	HRE 943R
0	AUTO	PART_WHEEL_HRE_2	HRE 541R
0	AUTO	PART_WHEEL_HRE_3	HRE 549R
0	AUTO	OL_BUTTON_PLAYER_FILTER	玩家過濾器
0	AUTO	MENU_QUICKRACE_OPTIONS_WINGMEN	車隊成員
0	AUTO	PART_WHEEL_TSW_1	TSW MONDELLO
0	AUTO	PART_WHEEL_TSW_2	TSW ROCKET 5
0	AUTO	PART_WHEEL_TSW_3	TSW LAGUNA
0	AUTO	ON_ERROR_BAD_USERNAME	使用者名稱無效。名稱一定要4個至14個的字元，前3個字元不可以有空格。^字母、數字與空格都可被視為可接受的。
0	AUTO	STAT_COST_TO_STATE_SINGLE	政府支出（一次追擊）
0	AUTO	CHAL_SPLIT_MODE_TRANSMISSION_PROMPT	%s 你想採用手排或自排？
0	AUTO	WINGMAN_DESC_CAREER_NEVILLE	每次獲勝 +200 現金獎勵
0	AUTO	MARKER_CATEGORY_DESC_PARTS	這些標誌可能是包括車體組件、車頂蓋、輪圈、引擎蓋和擾流板^升級套件等任何東西。
0	AUTO	MC_CONFIRM_CREATE_PROFILE_AUTOLOGIN	建立新化名儲存自動登入資料？
0	AUTO	CREW_MENU_VIEW_BIO_VIDEO	檢視簡介影片
0	AUTO	STAT_BEST_DRIFT_DISTANCE	最長甩尾距離
0	AUTO	CARNAME_RENAULT_CLIO	
0	AUTO	ON_PC_MSG_GAMESETUP_INSTRUCTION	在遊戲設定畫面你可以送出私人遊戲邀請，邀請朋友、選擇車輛或是跟其他^玩家聊天。遊戲的主導者可以設定遊戲的選項，然後按空白鍵繼續到^遊戲房間。遊戲房間是讓其他線上玩家加入比賽前集合的地點。
0	AUTO	STAT_PERC_AS_RACER	%% 扮演車手
0	AUTO	CARNAME_TOYOTA_SUPRA	Toyota Supra
0	AUTO	CUST_PARTS_DIALOG_TITLE	選擇標準零件或Autosculpt™零件
0	AUTO	MC_CONFIRM_DESTRUCTIVE_LOAD	載入化名將會造成所有未儲存至目前化名的變更遺失。你確定要載入化名嗎？
0	AUTO	RC_WIN_25_CAREER_RACES_DESCRIPTION	必須贏得二十五場生涯競賽
0	AUTO	CUST_PARTS_TOP	削頂
0	AUTO	CUST_PARTS_EXHAUST	排氣尾管
0	AUTO	RC_WIN_10_CAREER_RACES_DESCRIPTION	必須贏得十場生涯競賽
0	AUTO	CUST_PARTSELECT_TITLE	*AUTOSCULPT零件*
0	AUTO	CHAL_HEADER_BRONZE	青銅級
0	AUTO	CUST_VINYL_GROUP_DECALS	貼紙
0	AUTO	CUST_PARTS_RIMS	輪圈
0	AUTO	PERFORMANCE_TUNE_HELP_SUPERCHARGER	調整增壓器零件可以讓你控制增壓器的大小。利用小一點的零件調整可以讓增壓器快速填滿，不過衝刺力會降低。相對的，利用大一點的零件調整會讓增壓器填滿速度變慢，不過衝刺力大幅提升。
0	AUTO	MC_AUTOSAVE_WARNING_SPA_PS2	Need for Speed™ Carbono uses an Autosave feature. Game information is automatically saved throughout the game on the memory card (PS2) in MEMORY CARD slot 1 when the Autosave icon flashes as follows.
0	AUTO	MC_AUTOSAVE_WARNING_SPA_PS3	Need for Speed™ Carbono uses an Autosave feature. Game information is automatically saved throughout the game to the HDD when the Autosave icon flashes as follows.
0	AUTO	PART_KIT01_REAR_BUMPER	STAG
0	AUTO	MENU_CAR_CLASS_MODE_TEST_RACE	試駕
0	AUTO	PART_KIT06_FRONT_BUMPER	CHICANE
0	AUTO	EA_TRAX_CAR_CLASS_FILTER_DO_NOT_USE	使用所有音軌
0	AUTO	LANG_MEXICAN_NO_TRANSLATION	ESPAÑOL
0	AUTO	CUST_VINYL_GROUP_SPECIAL	特殊
0	AUTO	NGC_ALIAS_MAX	你已經超過可儲存的化名上限。你想要繼續嗎?
0	AUTO	MENU_MAIN_CAREER	生涯
0	AUTO	CUST_VISUAL_NOLAYERS	請增加一層圖層
0	AUTO	MENU_MAIN_CHALLENGE	挑戰系列賽
0	AUTO	CHAL_UNLOCK_REQUIREMENT	完成 %s %s 可解開此挑戰
0	AUTO	QR_INFO_CAR_NAME	車輛名稱
0	AUTO	QR_INFO_CAR_TYPE	車輛類型
0	AUTO	CUST_VINYL_GROUP_BONUS	獎勵
0	AUTO	CHAL_CREW_MODE_SPLIT	分割畫面模式
0	AUTO	STAT_CARS_SOLD	賣掉車輛數
0	AUTO	WII_CONTROLLER_SAFETY	請確認Wii的搖控帶已黏上，同時請確認週遭範圍內不會有任何東西會因為移動控制器而被擊倒。
0	AUTO	STAT_BEST_SCORE	最高競賽分數
0	AUTO	CREW_VINYL_EDIT	你不可以修改預設車隊成員車子的彩繪圖案。
0	AUTO	CARNAME_ASTON_MARTIN_DB9	Aston Martin DB9
0	AUTO	CM_SET_AS_WINGMAN	設為啟用
0	AUTO	STAT_BEST_LAP_TIME	最快單圈時間
0	AUTO	CART_ITEM_DESC_AS_FRONT_WHEEL	Autosculpt輪圈
0	AUTO	PART_WHEEL_5ZIGEN_1	5ZIGEN FN01R
0	AUTO	PART_WHEEL_5ZIGEN_2	5ZIGEN SUPERSIX
0	AUTO	PART_WHEEL_5ZIGEN_3	5ZIGEN 5ZR
0	AUTO	PART_WHEEL_5ZIGEN_4	5ZIGEN GN+
0	AUTO	PART_WHEEL_5ZIGEN_5	5ZIGEN GRAVIS 1
0	AUTO	MENU_CM_UNLOCK_NEW_CREW	你解開了一名新的車隊成員。你可以透過^「我的車隊」頁面雇用該名新車隊成員。
0	AUTO	CARNAME_NISSAN_SKYLINE	Nissan Skyline GT-R R34
0	AUTO	PART_SPA_DECAL_141	Carbono Logo
0	AUTO	CUST_PERF_MENU_NITROUS	氮氧增壓裝置
0	AUTO	MC_CONFIRM_SAVE_PROFILE	你確定要儲存你的化名嗎？
0	AUTO	MENU_MAIN_STATISTICS	統計資料
0	AUTO	MENU_QUICKRACE_OPTIONS_MAX_OPPONENTS	對手數上限
0	AUTO	WINGMAN_DESC_CAREER_SAL	解開Autosculpt車體組件、排氣管、引擎蓋和車頂蓋
0	AUTO	CUST_MAINMENU_RIDEHEIGHT_TITLE	*車高*
0	AUTO	PART_KIT01_SKIRT	STAG
0	AUTO	MARKER_NAME_VINYLS	特殊彩繪圖案升級套件
0	AUTO	QUICK_RACE_TITLE_SPEEDTRAP	*測速器競速*
0	AUTO	MENU_CM_POOL_EMTPY	沒有可雇用的車隊成員。
0	AUTO	STAT_SPIKE_STRIPS_DODGED_TOTAL	釘刺帶閃避（總數）
0	AUTO	MARKER_NAME_DESCRIPTION_BODYKIT	可安裝在你任何車輛上的獨特車體組件升級套件。
0	AUTO	WINGMAN_DESC_RACE_YUMI	氮氧增壓裝置加速 25%%
0	AUTO	CARNAME_MERCEDES_SL65	Mercedes-Benz SL65 AMG
0	AUTO	CUST_AUTOSCULPT_ZONE10	區域10
0	AUTO	STAT_RACES_LOST	競賽落敗次數
0	AUTO	CUST_MAINMENU_VISUALS_TITLE	*外觀選單*
0	AUTO	MARKER_NAME_RELEASE	讓車輛脫離扣押
0	AUTO	MARKER_NAME_REDUCE_HEAT	降低威脅度
0	AUTO	PART_WHEEL_CL_1	CENTER LINE DAGGER
0	AUTO	PART_WHEEL_CL_2	CENTER LINE INDY
0	AUTO	PART_WHEEL_CL_3	CENTER LINE RETRO
0	AUTO	PART_WHEEL_CL_4	CENTER LINE VIKING
0	AUTO	PART_WHEEL_OZ_1	O.Z. SUPERLEGGERA
0	AUTO	PART_WHEEL_OZ_2	O.Z. SUPERTURISMO
0	AUTO	PART_WHEEL_OZ_3	O.Z. OPERA
0	AUTO	PART_WHEEL_OZ_4	O.Z. SUPERLEGGERA III
0	AUTO	PART_WHEEL_OZ_5	O.Z. LEONARDO
0	AUTO	STAT_NUM_BUSTS	逮捕的次數
0	AUTO	CREW_MENU_FIRE	開除
0	AUTO	PART_KIT02_FRONT_BUMPER	SWEEPER
0	AUTO	CREW_BIO_INFO_HEIGHT	身高
0	AUTO	CREW_TITLE_HIRE_CREW_MEMBER	*雇用車隊成員*
0	AUTO	CUST_MAINMENU_WHEEL_PAINT_TITLE	*輪圈烤漆*
0	AUTO	STAT_ROADBLOCKS_DODGED_TOTAL	路障閃避（總數）
0	AUTO	WII_SPLIT_PROMPT	玩家2請按下+ 鈕。
0	AUTO	HELP_CREW_STYLE	車隊風格
0	AUTO	PART_WHEEL_FOOSE_1	FOOSE SPEEDSTER
0	AUTO	PART_WHEEL_FOOSE_2	FOOSE SPLITZ
0	AUTO	PART_WHEEL_FOOSE_3	FOOSE NITROUS SILVER
0	AUTO	CUST_VINYL_GROUP_NUMBER	數字
0	AUTO	MENU_QUICKRACE_OPTIONS_TRACKING_MODE	追蹤模式
0	AUTO	RC_WIN_01_CAREER_RACES_DESCRIPTION	必須贏得一場生涯競賽
0	AUTO	MENU_MAIN_MY_CARS	我的車輛
0	AUTO	CUST_VINYL_GROUP_TRIBALBODY	部落車體
0	AUTO	MARKER_CATEGORY_VISUAL	獨特外觀升級套件
0	AUTO	MC_PROMPT_SAVE_AUTOLOGIN_INFO	你想要將你的自動登入資料存入你的化名嗎？
0	AUTO	DEBUG_MENUSCREEN	Menu Screen
0	AUTO	MY_CARS_TITLE	*我的車輛*
0	AUTO	CUST_VINYLS_MIRROR_OFF	反射關閉
0	AUTO	MARKER_CATEGORY_PARTS	獨特零件升級套件
0	AUTO	CARNAME_DODGE_VIPER	Dodge Viper SRT-10
0	AUTO	BOSS_BONUS_CARDS_INFO	你現在可以從 %s 挑選 %$d 張獎勵卡片。
0	AUTO	CAREER_SELECT_CAR_CLASS_TITLE	*選擇你的車種*
0	AUTO	CAR_SELECT_DIALOG_CANNOT_AFFORD_CAR_NOTIFICATION	你沒有足夠的現金購買這輛車。快去贏得更多的比賽！
0	AUTO	OL_STAT_LOSSES	排名落敗數
0	AUTO	CARNAME_SHELBY_GT500_67	Shelby GT500
0	AUTO	STATS_DOWNLOADING	正在下載玩家的線上統計資料...
0	AUTO	CAR_CLASS_TESTING_SKIP_TRANSMISSION	這只是試駕，沒有獲勝的壓力。好好享受
0	AUTO	CUST_VINYL_INNER_SHADOW_0	內陰影
0	AUTO	CUST_MAINMENU_RIM_PAINT	輪圈烤漆
0	AUTO	MARKER_NAME_DESCRIPTION_TRANSMISSION	可安裝在你任何車輛上的獨特變速箱升級套件。
0	AUTO	REWARDS_OBJECTIVE_HEADER	小目標
0	AUTO	STAT_FINISH_TIME	完成時間
0	AUTO	MAIN_CARSELECT	車輛選擇
0	AUTO	HELP_OFFLINE_REWARDS	主獎勵卡
0	AUTO	CARNAME_CHEVROLET_CAMARO	Chevrolet Camaro SS
0	AUTO	STAT_BEST_SPEEDTRAP	最快測速
0	AUTO	CART_ITEM_DESC_AS_ROOF_SCOOP	Autosculpt車頂蓋
0	AUTO	WINGMAN_DESC_CAREER_COLIN	解開Autosculpt輪圈、擾流板和削頂
0	AUTO	WINGMAN_DESC_CAREER_YUMI	購買性能零件可享 10%% 折扣
0	AUTO	WINGMAN_DESC_CAREER_NIKKI	購買任何車輛可享 10%% 折扣
0	AUTO	CROSS_SELL_NBA_LIVE	NBA LIVE 07
0	AUTO	CHAL_HEADER_SILVER	白銀級
0	AUTO	STAT_ROADBLOCKS_DODGED	路障閃避數 (一次追擊)
0	AUTO	CARNAME_SUBARU_IMPREZZAWRX	Subaru Impreza WRX STi
0	AUTO	CUST_MAINMENU_WINDOW_TINT_TITLE	*車窗隔熱紙*
0	AUTO	CUST_PARTS_EXHAUST_TITLE	*排氣尾管*
0	AUTO	PART_KIT08_SKIRT	SPEEDWAY
0	AUTO	MARKER_NAME_DESCRIPTION_IMPOUND	你可以選擇讓你任何車輛的允許扣押警示次數加1。^每輛車扣押警示次數上限為5。
0	AUTO	CUST_MAINMENU_PAINT	烤漆
0	AUTO	CUST_MAINMENU_PARTS	副廠
0	AUTO	PART_WHEEL_ROJA_1	RO_JA FORMULA 1
0	AUTO	PART_WHEEL_ROJA_2	RO_JA FORMULA 7
0	AUTO	PART_WHEEL_ROJA_3	RO_JA FORMULA 2
0	AUTO	CUST_MAINMENU_TITLE	*改裝*
0	AUTO	MENU_QUICKRACE_TOP_ONLINE_GHOST	目前領先者的鬼影車
0	AUTO	CARNAME_MAZDA_MAZDASPEED3	Mazda Mazdaspeed3
0	AUTO	CAR_SELECT_DIALOG_RETURN_TO_FREE_ROAM	你想要返回自由漫遊模式嗎？
0	AUTO	CAR_SELECT_LEAVE_SHOP	離開商店
